35.9,-79.05
35.94,-78.91
36.000293797435305,-79.07515995216214
35.95141634837146,-78.97495249623766
35.95837316929999,-79.0788121336805
35.97662702254797,-79.01480096754642
35.974542456789344,-78.93984657651212
36.09314462394707,-79.09662381859866
36.09881091633688,-78.98888013691257
36.02751042496736,-78.9777996707436
35.950962018934234,-78.92868705462725
36.06501294990186,-79.01776753116583
